Model,TBS2102B
Firmware Version,v1.32.139

Point Format,Y,
-9.920e-01,4.2,0.06
-9.840e-01,3.4,0.06
-9.760e-01,3.8,0.06
-9.680e-01,3.8,0.1
-9.600e-01,3.8,0.06
-9.520e-01,3.4,0.06
-9.440e-01,3.4,0.06
-9.360e-01,3.8,0.1
-9.280e-01,3.8,0.1
-9.200e-01,3.8,0.06
-9.120e-01,3.8,0.06
-9.040e-01,3.8,0.06
-8.960e-01,3.8,0.06
-8.880e-01,3.8,0.1
-8.800e-01,3.8,0.06
-8.720e-01,3.8,0.06
-8.640e-01,3.8,0.1
-8.560e-01,3.8,0.06
-8.480e-01,3.8,0.02
-8.400e-01,3.8,0.06
-8.320e-01,3.8,0.06
-8.240e-01,3.8,0.06
-8.160e-01,4.2,0.06
-8.080e-01,3.8,0.06
-8.000e-01,3.8,0.06
-7.920e-01,3.8,0.06
-7.840e-01,3.8,0.06
-7.760e-01,3.8,0.06
-7.680e-01,3.8,0.06
-7.600e-01,3.8,0.06
-7.520e-01,3.8,0.02
-7.440e-01,4.2,0.06
-7.360e-01,3.8,0.06
-7.280e-01,3.8,0.06
-7.200e-01,3.8,0.06
-7.120e-01,3.8,0.02
-7.040e-01,3.8,0.06
-6.960e-01,3.8,0.06
-6.880e-01,3.8,0.06
-6.800e-01,3.8,0.1
-6.720e-01,3.8,0.1
-6.640e-01,3.8,0.06
-6.560e-01,3.8,0.06
-6.480e-01,3.8,0.1
-6.400e-01,3.8,0.06
-6.320e-01,4.2,0.06
-6.240e-01,4.2,0.06
-6.160e-01,4.2,0.06
-6.080e-01,4.2,0.1
-6.000e-01,4.2,0.1
-5.920e-01,4.2,0.06
-5.840e-01,4.2,0.1
-5.760e-01,4.2,0.06
-5.680e-01,4.2,0.1
-5.600e-01,4.2,0.06
-5.520e-01,4.2,0.06
-5.440e-01,4.2,0.1
-5.360e-01,4.2,0.1
-5.280e-01,4.2,0.06
-5.200e-01,4.2,0.06
-5.120e-01,4.2,0.06
-5.040e-01,4.2,0.06
-4.960e-01,4.2,0.1
-4.880e-01,4.2,0.06
-4.800e-01,4.2,0.1
-4.720e-01,4.6,0.06
-4.640e-01,4.2,0.1
-4.560e-01,4.2,0.1
-4.480e-01,4.2,0.1
-4.400e-01,4.2,0.06
-4.320e-01,4.2,0.1
-4.240e-01,4.2,0.06
-4.160e-01,4.2,0.1
-4.080e-01,4.6,0.1
-4.000e-01,4.6,0.06
-3.920e-01,4.2,0.06
-3.840e-01,4.2,0.06
-3.760e-01,4.6,0.1
-3.680e-01,4.2,0.06
-3.600e-01,4.2,0.06
-3.520e-01,4.6,0.06
-3.440e-01,4.2,0.06
-3.360e-01,4.2,0.06
-3.280e-01,4.2,0.06
-3.200e-01,4.2,0.06
-3.120e-01,4.2,0.06
-3.040e-01,4.2,0.06
-2.960e-01,4.2,0.1
-2.880e-01,4.2,0.06
-2.800e-01,4.2,0.06
-2.720e-01,4.2,0.06
-2.640e-01,4.2,0.06
-2.560e-01,4.6,0.06
-2.480e-01,4.2,0.06
-2.400e-01,4.6,0.06
-2.320e-01,4.6,0.06
-2.240e-01,4.2,0.06
-2.160e-01,4.6,0.1
-2.080e-01,4.6,0.1
-2.000e-01,4.6,0.06
-1.920e-01,4.2,0.06
-1.840e-01,4.6,0.06
-1.760e-01,4.6,0.1
-1.680e-01,4.6,0.06
-1.600e-01,4.6,0.06
-1.520e-01,4.6,0.06
-1.440e-01,4.6,0.06
-1.360e-01,4.6,0.06
-1.280e-01,4.6,0.06
-1.200e-01,4.6,0.06
-1.120e-01,4.6,0.06
-1.040e-01,4.6,0.06
-9.600e-02,4.6,0.1
-8.800e-02,4.6,0.02
-8.000e-02,4.6,0.06
-7.200e-02,4.6,0.06
-6.400e-02,4.6,0.06
-5.600e-02,4.6,0.06
-4.800e-02,4.6,0.06
-4.000e-02,4.6,0.06
-3.200e-02,4.6,0.06
-2.400e-02,5,0.06
-1.600e-02,4.6,0.02
-8.000e-03,4.6,0.1
7.050e-15,4.6,0.06
8.000e-03,4.6,0.06
1.600e-02,4.6,0.06
2.400e-02,4.6,0.06
3.200e-02,4.6,0.06
4.000e-02,4.6,0.06
4.800e-02,4.6,0.06
5.600e-02,4.6,0.06
6.400e-02,4.6,0.06
7.200e-02,4.6,0.06
8.000e-02,4.6,0.1
8.800e-02,4.6,0.1
9.600e-02,4.6,0.1
1.040e-01,5,0.1
1.120e-01,4.6,0.06
1.200e-01,5,0.1
1.280e-01,4.6,0.1
1.360e-01,4.6,0.06
1.440e-01,4.6,0.06
1.520e-01,5,0.06
1.600e-01,4.6,0.06
1.680e-01,5,0.06
1.760e-01,4.6,0.1
1.840e-01,5,0.06
1.920e-01,5,0.06
2.000e-01,5,0.1
2.080e-01,4.6,0.1
2.160e-01,4.6,0.06
2.240e-01,5,0.1
2.320e-01,5,0.06
2.400e-01,5,0.1
2.480e-01,5,0.06
2.560e-01,4.6,0.06
2.640e-01,5,0.1
2.720e-01,5,0.06
2.800e-01,4.6,0.06
2.880e-01,5,0.06
2.960e-01,5,0.06
3.040e-01,5,0.1
3.120e-01,4.6,0.06
3.200e-01,5,0.1
3.280e-01,5,0.02
3.360e-01,5,0.06
3.440e-01,5,0.06
3.520e-01,5,0.1
3.600e-01,5,0.06
3.680e-01,5,0.06
3.760e-01,5,0.06
3.840e-01,5,0.06
3.920e-01,5.4,0.02
4.000e-01,5,0.02
4.080e-01,5,0.06
4.160e-01,5,0.06
4.240e-01,5,0.06
4.320e-01,5,0.1
4.400e-01,5,0.06
4.480e-01,5,0.1
4.560e-01,5,0.06
4.640e-01,5.4,0.06
4.720e-01,5.4,0.1
4.800e-01,5,0.06
4.880e-01,5.4,0.06
4.960e-01,5,0.1
5.040e-01,5,0.1
5.120e-01,5,0.1
5.200e-01,5,0.06
5.280e-01,5,0.1
5.360e-01,5,0.1
5.440e-01,5,0.06
5.520e-01,5,0.06
5.600e-01,5,0.06
5.680e-01,5,0.06
5.760e-01,5,0.1
5.840e-01,5,0.1
5.920e-01,5.4,0.06
6.000e-01,5,0.06
6.080e-01,5.4,0.1
6.160e-01,5.4,0.1
6.240e-01,5,0.1
6.320e-01,5.4,0.1
6.400e-01,5,0.1
6.480e-01,5.4,0.06
6.560e-01,5,0.1
6.640e-01,5,0.1
6.720e-01,5,0.14
6.800e-01,5,0.1
6.880e-01,5.4,0.14
6.960e-01,5.4,0.1
7.040e-01,5.4,0.14
7.120e-01,5.4,0.1
7.200e-01,5,0.1
7.280e-01,5,0.1
7.360e-01,5,0.1
7.440e-01,5.4,0.14
7.520e-01,5.4,0.14
7.600e-01,5.4,0.1
7.680e-01,5.4,0.1
7.760e-01,5.4,0.14
7.840e-01,5.4,0.14
7.920e-01,5.4,0.14
8.000e-01,5.4,0.1
8.080e-01,5.4,0.1
8.160e-01,5.4,0.14
8.240e-01,5.4,0.1
8.320e-01,5.4,0.14
8.400e-01,5.4,0.14
8.480e-01,5.8,0.14
8.560e-01,5.4,0.14
8.640e-01,5.8,0.14
8.720e-01,5.8,0.14
8.800e-01,5.4,0.14
8.880e-01,5.4,0.14
8.960e-01,5.4,0.14
9.040e-01,5.4,0.14
9.120e-01,5.4,0.18
9.200e-01,5.4,0.14
9.280e-01,5.4,0.18
9.360e-01,5.4,0.18
9.440e-01,5.4,0.18
9.520e-01,5.4,0.22
9.600e-01,5.4,0.18
9.680e-01,5.4,0.22
9.760e-01,5.4,0.22
9.840e-01,5.4,0.22
9.920e-01,5.4,0.22
1.000e+00,5.4,0.22
1.008e+00,5.4,0.22
1.016e+00,5.4,0.26
1.024e+00,5.4,0.26
1.032e+00,5.8,0.3
1.040e+00,5.4,0.3
1.048e+00,5.4,0.34
1.056e+00,5.4,0.3
1.064e+00,5.4,0.38
1.072e+00,5.4,0.38
1.080e+00,5.4,0.38
1.088e+00,5.4,0.38
1.096e+00,5.4,0.42
1.104e+00,5.8,0.42
1.112e+00,5.8,0.46
1.120e+00,5.8,0.5
1.128e+00,5.8,0.5
1.136e+00,5.8,0.54
1.144e+00,5.8,0.54
1.152e+00,5.8,0.58
1.160e+00,5.8,0.62
1.168e+00,5.8,0.62
1.176e+00,5.8,0.62
1.184e+00,5.8,0.7
1.192e+00,5.8,0.7
1.200e+00,5.8,0.74
1.208e+00,5.8,0.74
1.216e+00,5.8,0.82
1.224e+00,5.8,0.82
1.232e+00,5.8,0.86
1.240e+00,5.8,0.86
1.248e+00,6.2,0.9
1.256e+00,5.8,0.94
1.264e+00,5.8,0.98
1.272e+00,5.8,0.98
1.280e+00,5.8,0.98
1.288e+00,6.2,1.06
1.296e+00,5.8,1.06
1.304e+00,6.2,1.14
1.312e+00,5.8,1.14
1.320e+00,5.8,1.18
1.328e+00,5.8,1.22
1.336e+00,5.8,1.22
1.344e+00,5.8,1.26
1.352e+00,5.8,1.34
1.360e+00,5.8,1.38
1.368e+00,5.8,1.42
1.376e+00,5.8,1.46
1.384e+00,5.8,1.5
1.392e+00,5.8,1.58
1.400e+00,5.8,1.62
1.408e+00,5.8,1.62
1.416e+00,5.8,1.7
1.424e+00,6.2,1.74
1.432e+00,5.8,1.78
1.440e+00,5.8,1.82
1.448e+00,5.8,1.86
1.456e+00,5.8,1.94
1.464e+00,6.2,2.02
1.472e+00,5.8,2.06
1.480e+00,5.8,2.1
1.488e+00,5.8,2.1
1.496e+00,6.2,2.18
1.504e+00,5.8,2.22
1.512e+00,6.2,2.26
1.520e+00,5.8,2.34
1.528e+00,6.2,2.34
1.536e+00,6.2,2.38
1.544e+00,6.2,2.46
1.552e+00,6.2,2.5
1.560e+00,6.2,2.5
1.568e+00,5.8,2.54
1.576e+00,6.2,2.62
1.584e+00,6.2,2.62
1.592e+00,5.8,2.7
1.600e+00,6.2,2.7
1.608e+00,6.2,2.74
1.616e+00,6.2,2.82
1.624e+00,6.2,2.82
1.632e+00,6.2,2.86
1.640e+00,6.2,2.9
1.648e+00,6.2,2.94
1.656e+00,6.2,2.98
1.664e+00,6.2,3.02
1.672e+00,6.2,3.06
1.680e+00,6.2,3.14
1.688e+00,6.2,3.14
1.696e+00,6.2,3.18
1.704e+00,6.2,3.26
1.712e+00,6.2,3.3
1.720e+00,6.2,3.34
1.728e+00,6.6,3.42
1.736e+00,6.6,3.5
1.744e+00,6.2,3.54
1.752e+00,6.2,3.62
1.760e+00,6.2,3.66
1.768e+00,6.2,3.7
1.776e+00,6.2,3.78
1.784e+00,6.2,3.86
1.792e+00,6.2,3.9
1.800e+00,6.2,3.9
1.808e+00,6.6,3.98
1.816e+00,6.2,4.02
1.824e+00,6.2,4.06
1.832e+00,6.2,4.1
1.840e+00,6.2,4.14
1.848e+00,6.2,4.22
1.856e+00,6.2,4.26
1.864e+00,6.2,4.26
1.872e+00,6.6,4.3
1.880e+00,6.2,4.3
1.888e+00,6.2,4.34
1.896e+00,6.2,4.38
1.904e+00,6.6,4.42
1.912e+00,6.2,4.42
1.920e+00,6.2,4.46
1.928e+00,6.2,4.5
1.936e+00,6.6,4.54
1.944e+00,6.6,4.54
1.952e+00,6.6,4.54
1.960e+00,6.6,4.54
1.968e+00,6.6,4.58
1.976e+00,6.6,4.54
1.984e+00,6.6,4.54
1.992e+00,6.2,4.58
2.000e+00,6.6,4.62
2.008e+00,6.6,4.58
2.016e+00,6.6,4.62
2.024e+00,6.6,4.62
2.032e+00,6.6,4.62
2.040e+00,6.6,4.54
2.048e+00,6.6,4.62
2.056e+00,6.6,4.58
2.064e+00,6.6,4.54
2.072e+00,6.6,4.54
2.080e+00,6.6,4.5
2.088e+00,7,4.5
2.096e+00,6.6,4.38
2.104e+00,7,4.34
2.112e+00,6.6,4.3
2.120e+00,6.6,4.18
2.128e+00,7,4.1
2.136e+00,7,3.98
2.144e+00,7,3.82
2.152e+00,6.6,3.7
2.160e+00,6.6,3.58
2.168e+00,6.6,3.42
2.176e+00,6.6,3.22
2.184e+00,6.6,3.06
2.192e+00,6.6,2.9
2.200e+00,6.6,2.74
2.208e+00,6.6,2.54
2.216e+00,6.6,2.34
2.224e+00,6.6,2.18
2.232e+00,6.6,2.02
2.240e+00,6.6,1.86
2.248e+00,6.6,1.7
2.256e+00,6.6,1.54
2.264e+00,6.6,1.42
2.272e+00,6.6,1.3
2.280e+00,6.6,1.18
2.288e+00,6.6,1.06
2.296e+00,6.6,0.98
2.304e+00,6.6,0.9
2.312e+00,6.6,0.78
2.320e+00,6.6,0.74
2.328e+00,7,0.66
2.336e+00,6.6,0.62
2.344e+00,7,0.54
2.352e+00,6.6,0.5
2.360e+00,7,0.42
2.368e+00,6.6,0.38
2.376e+00,7,0.38
2.384e+00,7,0.3
2.392e+00,7,0.34
2.400e+00,7,0.3
2.408e+00,7,0.26
2.416e+00,7,0.26
2.424e+00,7,0.22
2.432e+00,7,0.22
2.440e+00,7,0.18
2.448e+00,7,0.18
2.456e+00,7,0.22
2.464e+00,7,0.18
2.472e+00,7,0.18
2.480e+00,7,0.18
2.488e+00,7,0.14
2.496e+00,7,0.14
2.504e+00,7,0.14
2.512e+00,7,0.14
2.520e+00,7,0.14
2.528e+00,7,0.1
2.536e+00,7,0.1
2.544e+00,7,0.14
2.552e+00,7,0.1
2.560e+00,7.4,0.1
2.568e+00,7,0.1
2.576e+00,7,0.06
2.584e+00,7,0.1
2.592e+00,7,0.1
2.600e+00,7,0.1
2.608e+00,7,0.14
2.616e+00,7,0.1
2.624e+00,7,0.1
2.632e+00,7,0.1
2.640e+00,7,0.1
2.648e+00,7,0.1
2.656e+00,7,0.1
2.664e+00,7,0.1
2.672e+00,7,0.14
2.680e+00,7,0.1
2.688e+00,7,0.1
2.696e+00,7,0.1
2.704e+00,7,0.1
2.712e+00,7,0.1
2.720e+00,7,0.1
2.728e+00,7,0.1
2.736e+00,7,0.1
2.744e+00,7,0.1
2.752e+00,7,0.1
2.760e+00,7,0.1
2.768e+00,7,0.1
2.776e+00,7,0.1
2.784e+00,7,0.1
2.792e+00,7,0.06
2.800e+00,7,0.1
2.808e+00,7,0.1
2.816e+00,7,0.1
2.824e+00,7.4,0.1
2.832e+00,7.4,0.1
2.840e+00,7,0.1
2.848e+00,7,0.1
2.856e+00,7,0.1
2.864e+00,7.4,0.1
2.872e+00,7.4,0.1
2.880e+00,7.4,0.06
2.888e+00,7.4,0.1
2.896e+00,7.4,0.1
2.904e+00,7.4,0.1
2.912e+00,7.4,0.1
2.920e+00,7.8,0.06
2.928e+00,7.4,0.1
2.936e+00,7.4,0.1
2.944e+00,7.4,0.1
2.952e+00,7.4,0.1
2.960e+00,7.4,0.1
2.968e+00,7.4,0.1
2.976e+00,7.4,0.1
2.984e+00,7.4,0.1
2.992e+00,7.4,0.1
3.000e+00,7.4,0.14
3.008e+00,7.4,0.1
3.016e+00,7.4,0.1
3.024e+00,7.4,0.1
3.032e+00,7.4,0.14
3.040e+00,7.4,0.1
3.048e+00,7.4,0.1
3.056e+00,7.4,0.14
3.064e+00,7.4,0.1
3.072e+00,7.4,0.14
3.080e+00,7.4,0.14
3.088e+00,7.4,0.1
3.096e+00,7.4,0.1
3.104e+00,7.4,0.1
3.112e+00,7.4,0.1
3.120e+00,7.4,0.1
3.128e+00,7.4,0.1
3.136e+00,7.4,0.1
3.144e+00,7.4,0.1
3.152e+00,7.4,0.14
3.160e+00,7.4,0.1
3.168e+00,7.4,0.14
3.176e+00,7.4,0.14
3.184e+00,7.4,0.1
3.192e+00,7.4,0.1
3.200e+00,7.4,0.14
3.208e+00,7.8,0.1
3.216e+00,7.8,0.1
3.224e+00,7.4,0.1
3.232e+00,7.4,0.1
3.240e+00,7.4,0.1
3.248e+00,7.8,0.1
3.256e+00,7.4,0.1
3.264e+00,7.4,0.06
3.272e+00,7.8,0.06
3.280e+00,7.8,0.06
3.288e+00,7.4,0.06
3.296e+00,7.4,0.06
3.304e+00,7.8,0.06
3.312e+00,7.8,0.06
3.320e+00,7.4,0.06
3.328e+00,7.8,0.1
3.336e+00,7.8,0.1
3.344e+00,7.8,0.1
3.352e+00,7.8,0.1
3.360e+00,7.4,0.1
3.368e+00,7.8,0.06
3.376e+00,7.8,0.1
3.384e+00,8.2,0.1
3.392e+00,7.8,0.1
3.400e+00,7.8,0.1
3.408e+00,7.8,0.1
3.416e+00,7.8,0.1
3.424e+00,7.8,0.06
3.432e+00,7.4,0.06
3.440e+00,7.8,0.06
3.448e+00,7.8,0.1
3.456e+00,7.8,0.06
3.464e+00,7.8,0.06
3.472e+00,7.8,0.06
3.480e+00,7.8,0.06
3.488e+00,7.8,0.06
3.496e+00,7.8,0.06
3.504e+00,7.8,0.06
3.512e+00,8.2,0.1
3.520e+00,7.8,0.1
3.528e+00,7.8,0.06
3.536e+00,7.8,0.1
3.544e+00,7.8,0.06
3.552e+00,7.8,0.1
3.560e+00,7.8,0.1
3.568e+00,7.8,0.1
3.576e+00,8.2,0.1
3.584e+00,7.8,0.06
3.592e+00,7.8,0.02
3.600e+00,8.2,0.02
3.608e+00,8.2,0.06
3.616e+00,7.8,0.06
3.624e+00,7.8,0.06
3.632e+00,7.8,0.1
3.640e+00,8.2,0.1
3.648e+00,7.8,0.06
3.656e+00,7.8,0.06
3.664e+00,7.8,0.06
3.672e+00,8.2,0.1
3.680e+00,8.2,0.1
3.688e+00,8.2,0.06
3.696e+00,8.2,0.1
3.704e+00,7.8,0.06
3.712e+00,8.2,0.06
3.720e+00,8.2,0.1
3.728e+00,8.2,0.06
3.736e+00,8.2,0.06
3.744e+00,8.2,0.1
3.752e+00,8.2,0.1
3.760e+00,8.2,0.06
3.768e+00,8.2,0.06
3.776e+00,8.6,0.06
3.784e+00,8.2,0.1
3.792e+00,8.2,0.1
3.800e+00,8.2,0.06
3.808e+00,8.2,0.1
3.816e+00,8.2,0.06
3.824e+00,8.2,0.1
3.832e+00,8.6,0.1
3.840e+00,8.2,0.1
3.848e+00,8.2,0.1
3.856e+00,8.2,0.1
3.864e+00,8.2,0.1
3.872e+00,8.6,0.1
3.880e+00,8.2,0.1
3.888e+00,8.2,0.06
3.896e+00,8.2,0.1
3.904e+00,8.2,0.06
3.912e+00,8.2,0.06
3.920e+00,8.2,0.06
3.928e+00,8.2,0.06
3.936e+00,8.2,0.06
3.944e+00,8.2,0.06
3.952e+00,8.2,0.06
3.960e+00,8.2,0.06
3.968e+00,8.2,0.06
3.976e+00,8.2,0.1
3.984e+00,8.2,0.06
3.992e+00,8.2,0.1
4.000e+00,8.2,0.06
4.008e+00,8.6,0.06
4.016e+00,8.2,0.1
4.024e+00,8.2,0.06
4.032e+00,8.2,0.06
4.040e+00,8.2,0.06
4.048e+00,8.6,0.1
4.056e+00,8.2,0.06
4.064e+00,8.2,0.1
4.072e+00,8.2,0.06
4.080e+00,8.6,0.06
4.088e+00,8.2,0.06
4.096e+00,8.2,0.06
4.104e+00,8.2,0.06
4.112e+00,8.2,0.06
4.120e+00,8.6,0.06
4.128e+00,8.2,0.06
4.136e+00,8.6,0.1
4.144e+00,8.6,0.06
4.152e+00,8.2,0.06
4.160e+00,8.6,0.1
4.168e+00,8.6,0.1
4.176e+00,8.6,0.06
4.184e+00,8.6,0.06
4.192e+00,8.6,0.06
4.200e+00,8.2,0.1
4.208e+00,8.6,0.06
4.216e+00,8.6,0.1
4.224e+00,8.6,0.1
4.232e+00,8.2,0.06
4.240e+00,8.2,0.06
4.248e+00,8.6,0.1
4.256e+00,8.6,0.1
4.264e+00,8.6,0.1
4.272e+00,9,0.1
4.280e+00,8.6,0.1
4.288e+00,8.6,0.1
4.296e+00,9,0.1
4.304e+00,8.6,0.06
4.312e+00,9,0.06
4.320e+00,8.6,0.1
4.328e+00,8.6,0.06
4.336e+00,9,0.06
4.344e+00,8.6,0.06
4.352e+00,8.6,0.06
4.360e+00,8.6,0.06
4.368e+00,9,0.06
4.376e+00,8.6,0.06
4.384e+00,8.6,0.06
4.392e+00,8.6,0.06
4.400e+00,8.6,0.06
4.408e+00,8.6,0.06
4.416e+00,9,0.1
4.424e+00,8.6,0.06
4.432e+00,8.6,0.06
4.440e+00,9,0.06
4.448e+00,9,0.06
4.456e+00,8.6,0.06
4.464e+00,8.6,0.06
4.472e+00,9,0.02
4.480e+00,8.6,0.1
4.488e+00,9,0.1
4.496e+00,9,0.1
4.504e+00,9,0.1
4.512e+00,8.6,0.06
4.520e+00,8.6,0.06
4.528e+00,9,0.1
4.536e+00,9,0.1
4.544e+00,9,0.06
4.552e+00,9,0.06
4.560e+00,9,0.06
4.568e+00,8.6,0.06
4.576e+00,9,0.06
4.584e+00,9,0.1
4.592e+00,9,0.1
4.600e+00,9,0.06
4.608e+00,9,0.06
4.616e+00,9,0.1
4.624e+00,9,0.06
4.632e+00,9,0.06
4.640e+00,9,0.06
4.648e+00,9,0.06
4.656e+00,9,0.1
4.664e+00,9.4,0.06
4.672e+00,9.4,0.1
4.680e+00,9,0.06
4.688e+00,9,0.06
4.696e+00,9,0.1
4.704e+00,9,0.06
4.712e+00,9,0.1
4.720e+00,9,0.1
4.728e+00,9,0.1
4.736e+00,9,0.1
4.744e+00,9,0.1
4.752e+00,9,0.06
4.760e+00,9,0.1
4.768e+00,9,0.1
4.776e+00,9,0.1
4.784e+00,9,0.1
4.792e+00,9,0.1
4.800e+00,9,0.1
4.808e+00,9,0.1
4.816e+00,9,0.06
4.824e+00,9,0.1
4.832e+00,9,0.1
4.840e+00,9,0.06
4.848e+00,9,0.1
4.856e+00,9,0.06
4.864e+00,9,0.1
4.872e+00,9,0.06
4.880e+00,9,0.1
4.888e+00,9,0.1
4.896e+00,9,0.1
4.904e+00,9.4,0.1
4.912e+00,9.4,0.1
4.920e+00,9,0.1
4.928e+00,9.4,0.1
4.936e+00,9.4,0.1
4.944e+00,9.4,0.1
4.952e+00,9.4,0.1
4.960e+00,9.4,0.1
4.968e+00,9.4,0.1
4.976e+00,9.4,0.1
4.984e+00,9.4,0.1
4.992e+00,9.4,0.1
5.000e+00,9.4,0.1
5.008e+00,9.4,0.1
5.016e+00,9.4,0.1
5.024e+00,9.4,0.1
5.032e+00,9.4,0.1
5.040e+00,9.4,0.1
5.048e+00,9.4,0.1
5.056e+00,9.4,0.1
5.064e+00,9.8,0.1
5.072e+00,9.4,0.1
5.080e+00,9.4,0.1
5.088e+00,9.4,0.1
5.096e+00,9.4,0.1
5.104e+00,9.4,0.1
5.112e+00,9.4,0.1
5.120e+00,9.4,0.1
5.128e+00,9.4,0.1
5.136e+00,9.4,0.14
5.144e+00,9.4,0.1
5.152e+00,9.4,0.1
5.160e+00,9.4,0.1
5.168e+00,9.4,0.14
5.176e+00,9.8,0.1
5.184e+00,9.4,0.14
5.192e+00,9.4,0.1
5.200e+00,9.8,0.1
5.208e+00,9.4,0.1
5.216e+00,9.4,0.1
5.224e+00,9.4,0.1
5.232e+00,9.4,0.14
5.240e+00,9.8,0.14
5.248e+00,9.4,0.14
5.256e+00,9.4,0.14
5.264e+00,9.4,0.14
5.272e+00,9.4,0.14
5.280e+00,9.8,0.14
5.288e+00,9.4,0.14
5.296e+00,9.8,0.18
5.304e+00,9.4,0.18
5.312e+00,9.4,0.18
5.320e+00,9.4,0.18
5.328e+00,9.8,0.18
5.336e+00,9.8,0.18
5.344e+00,9.8,0.18
5.352e+00,9.8,0.18
5.360e+00,9.4,0.18
5.368e+00,9.4,0.22
5.376e+00,9.8,0.22
5.384e+00,9.8,0.18
5.392e+00,9.8,0.22
5.400e+00,9.8,0.26
5.408e+00,9.4,0.26
5.416e+00,9.8,0.22
5.424e+00,9.8,0.26
5.432e+00,9.8,0.26
5.440e+00,9.8,0.26
5.448e+00,9.8,0.3
5.456e+00,9.8,0.3
5.464e+00,9.8,0.3
5.472e+00,9.8,0.3
5.480e+00,9.8,0.3
5.488e+00,10.2,0.34
5.496e+00,9.8,-2.38
5.504e+00,9.4,-2.38
5.512e+00,9.4,-2.38
5.520e+00,9.4,-2.38
5.528e+00,9.4,-2.38
5.536e+00,9,-2.38
5.544e+00,9,-2.38
5.552e+00,9,-2.38
5.560e+00,8.6,-2.38
5.568e+00,8.6,-2.38
5.576e+00,8.6,-2.38
5.584e+00,8.6,-2.38
5.592e+00,8.6,-2.38
5.600e+00,8.6,-2.38
5.608e+00,8.2,-2.38
5.616e+00,8.2,-2.38
5.624e+00,8.2,-2.38
5.632e+00,8.2,-2.38
5.640e+00,8.2,-2.38
5.648e+00,7.8,-2.38
5.656e+00,7.8,-2.38
5.664e+00,7.8,-2.38
5.672e+00,7.4,-2.38
5.680e+00,7.4,-2.38
5.688e+00,7.4,-2.38
5.696e+00,7,-2.38
5.704e+00,7,-2.38
5.712e+00,7,-2.38
5.720e+00,7,-2.38
5.728e+00,7,-2.38
5.736e+00,6.6,-2.38
5.744e+00,6.6,-2.38
5.752e+00,6.6,-2.38
5.760e+00,7,-2.38
5.768e+00,6.2,-2.38
5.776e+00,6.2,-2.38
5.784e+00,6.2,-2.38
5.792e+00,6.2,-2.38
5.800e+00,6.2,-2.38
5.808e+00,5.8,-2.38
5.816e+00,5.8,-2.38
5.824e+00,5.8,-2.38
5.832e+00,5.8,-2.38
5.840e+00,5.8,-2.38
5.848e+00,5.4,-2.38
5.856e+00,5.4,-2.38
5.864e+00,5.4,-2.38
5.872e+00,5.4,-2.38
5.880e+00,5.4,-2.38
5.888e+00,5,-2.38
5.896e+00,5,-2.38
5.904e+00,5,-2.38
5.912e+00,4.6,-2.38
5.920e+00,4.6,-2.38
5.928e+00,4.6,-2.38
5.936e+00,4.6,-2.38
5.944e+00,4.6,-2.38
5.952e+00,4.2,-2.38
5.960e+00,4.2,-2.38
5.968e+00,4.2,-2.38
5.976e+00,3.8,-2.38
5.984e+00,3.8,-2.38
5.992e+00,3.8,-2.38
6.000e+00,3.8,-2.38
6.008e+00,3.8,-2.38
6.016e+00,3.4,-2.38
6.024e+00,3.4,-2.38
6.032e+00,3.4,-2.38
6.040e+00,3.4,-2.38
6.048e+00,3,-2.38
6.056e+00,3.4,-2.38
6.064e+00,3,-2.38
6.072e+00,3,-2.38
6.080e+00,2.6,-2.38
6.088e+00,2.6,-2.38
6.096e+00,2.6,-2.38
6.104e+00,2.6,-2.38
6.112e+00,2.6,-2.38
6.120e+00,2.2,-2.38
6.128e+00,2.2,-2.38
6.136e+00,2.6,-2.38
6.144e+00,1.8,-2.38
6.152e+00,1.8,-2.38
6.160e+00,1.8,-2.38
6.168e+00,1.8,-2.38
6.176e+00,1.8,-2.38
6.184e+00,1.8,-2.38
6.192e+00,1.4,-2.38
6.200e+00,1.4,-2.38
6.208e+00,1.4,-2.38
6.216e+00,1,-2.38
6.224e+00,1,-2.38
6.232e+00,1,-2.38
6.240e+00,1,-2.38
6.248e+00,0.6,-2.38
6.256e+00,0.6,-2.38
6.264e+00,0.6,-2.38
6.272e+00,0.2,-2.38
6.280e+00,0.2,-2.38
6.288e+00,0.2,-2.38
6.296e+00,0.2,-2.38
6.304e+00,0.2,-2.38
6.312e+00,-0.2,-2.38
6.320e+00,-0.2,-2.38
6.328e+00,-0.2,0.1
6.336e+00,-0.2,0.1
6.344e+00,-0.2,0.06
6.352e+00,-0.2,0.1
6.360e+00,-0.2,0.1
6.368e+00,-0.2,0.06
6.376e+00,-0.2,0.06
6.384e+00,-0.2,0.1
6.392e+00,-0.2,0.1
6.400e+00,-0.2,0.1
6.408e+00,-0.2,0.1
6.416e+00,-0.2,0.1
6.424e+00,-0.2,0.06
6.432e+00,-0.2,0.1
6.440e+00,-0.2,0.1
6.448e+00,-0.2,0.1
6.456e+00,-0.2,0.1
6.464e+00,-0.2,0.1
6.472e+00,-0.2,0.1
6.480e+00,-0.2,0.06
6.488e+00,-0.2,0.1
6.496e+00,-0.2,0.1
6.504e+00,-0.2,0.1
6.512e+00,-0.2,0.1
6.520e+00,-0.2,0.1
